Time         Position     density      velocity     Temperature  Pressure     species1     species2    
50.0000      0.8850       1.0001       1.2225       273.0047     3362.1054    0.9996       0.0004      
50.0000      0.8950       1.0000       1.2225       273.0032     3056.4842    0.9997       0.0003      
50.0000      0.9050       1.0000       1.2225       273.0022     2750.8582    0.9998       0.0002      
50.0000      0.9150       1.0000       1.2225       273.0015     2445.2289    0.9999       0.0001      
50.0000      0.9250       1.0000       1.2225       273.0010     2139.5975    0.9999       0.0001      
50.0000      0.9350       1.0000       1.2225       273.0007     1833.9646    1.0000       0.0000      
50.0000      0.9450       1.0000       1.2225       273.0004     1528.3307    1.0000       0.0000      
50.0000      0.9550       1.0000       1.2225       273.0003     1222.6961    1.0000       0.0000      
50.0000      0.9650       1.0000       1.2225       273.0002     917.0612     1.0000       0.0000      
50.0000      0.9750       1.0000       1.2225       273.0001     611.4260     1.0000       0.0000      
50.0000      0.9850       1.0000       1.2225       273.0001     305.7906     1.0000       0.0000      
50.0000      0.9950       1.0000       1.2225       272.4525     0.0000       1.0000       0.0000      
50.0000      1.0000       1.0000       1.2250       273.0000     0.0000       1.0000       0.0000      

100.0000     0.0000       1.2250       0.1000       273.0000     0.0000       0.0000       1.0000      
100.0000     0.0050       1.2250       1.0000       273.0000     24862.1246   0.0000       1.0000      
100.0000     0.0150       1.2250       1.0000       273.0000     24612.1246   0.0000       1.0000      
100.0000     0.0250       1.2250       1.0000       273.0000     24362.1246   0.0000       1.0000      
100.0000     0.0350       1.2250       1.0000       273.0000     24112.1246   0.0000       1.0000      
100.0000     0.0450       1.2250       1.0000       273.0000     23862.1246   0.0000       1.0000      
100.0000     0.0550       1.2250       1.0000       273.0000     23612.1246   0.0000       1.0000      
100.0000     0.0650       1.2250       1.0000       273.0000     23362.1246   0.0000       1.0000      
100.0000     0.0750       1.2250       1.0000       273.0000     23112.1246   0.0000       1.0000      
100.0000     0.0850       1.2250       1.0000       273.0000     22862.1246   0.0000       1.0000      
100.0000     0.0950       1.2250       1.0000       273.0000     22612.1246   0.0000       1.0000      
100.0000     0.1050       1.2250       1.0000       273.0000     22362.1246   0.0000       1.0000      
100.0000     0.1150       1.2250       1.0000       273.0000     22112.1246   0.0000       1.0000      
100.0000     0.1250       1.2250       1.0000       273.0000     21862.1246   0.0000       1.0000      
100.0000     0.1350       1.2250       1.0000       273.0000     21612.1246   0.0000       1.0000      
100.0000     0.1450       1.2250       1.0000       273.0000     21362.1246   0.0000       1.0000      
100.0000     0.1550       1.2250       1.0000       273.0000     21112.1246   0.0000       1.0000      
100.0000     0.1650       1.2250       1.0000       273.0000     20862.1246   0.0000       1.0000      
100.0000     0.1750       1.2250       1.0000       273.0000     20612.1246   0.0000       1.0000      
100.0000     0.1850       1.2250       1.0000       273.0000     20362.1246   0.0000       1.0000      
100.0000     0.1950       1.2250       1.0000       273.0000     20112.1246   0.0000       1.0000      
100.0000     0.2050       1.2250       1.0000       273.0000     19862.1246   0.0000       1.0000      
100.0000     0.2150       1.2250       1.0000       273.0000     19612.1246   0.0000       1.0000      
100.0000     0.2250       1.2250       1.0000       273.0000     19362.1246   0.0000       1.0000      
100.0000     0.2350       1.2250       1.0000       273.0000     19112.1246   0.0000       1.0000      
100.0000     0.2450       1.2250       1.0000       273.0000     18862.1246   0.0000       1.0000      
100.0000     0.2550       1.2250       1.0000       273.0000     18612.1246   0.0000       1.0000      
100.0000     0.2650       1.2250       1.0000       273.0000     18362.1246   0.0000       1.0000      
100.0000     0.2750       1.2250       1.0000       273.0000     18112.1246   0.0000       1.0000      
100.0000     0.2850       1.2250       1.0000       273.0000     17862.1246   0.0000       1.0000      
100.0000     0.2950       1.2250       1.0000       273.0000     17612.1246   0.0000       1.0000      
100.0000     0.3050       1.2250       1.0000       273.0000     17362.1246   0.0000       1.0000      
100.0000     0.3150       1.2250       1.0000       273.0000     17112.1246   0.0000       1.0000      
100.0000     0.3250       1.2250       1.0000       273.0000     16862.1246   0.0000       1.0000      
100.0000     0.3350       1.2250       1.0000       273.0000     16612.1246   0.0000       1.0000      
100.0000     0.3450       1.2250       1.0000       273.0000     16362.1246   0.0000       1.0000      
100.0000     0.3550       1.2250       1.0000       273.0000     16112.1246   0.0000       1.0000      
100.0000     0.3650       1.2250       1.0000       273.0000     15862.1246   0.0000       1.0000      
100.0000     0.3750       1.2250       1.0000       273.0000     15612.1246   0.0000       1.0000      
100.0000     0.3850       1.2250       1.0000       273.0000     15362.1246   0.0000       1.0000      
100.0000     0.3950       1.2250       1.0000       273.0000     15112.1246   0.0000       1.0000      
100.0000     0.4050       1.2250       1.0000       273.0000     14862.1246   0.0000       1.0000      
100.0000     0.4150       1.2250       1.0000       273.0000     14612.1246   0.0000       1.0000      
100.0000     0.4250       1.2250       1.0000       273.0000     14362.1246   0.0000       1.0000      
100.0000     0.4350       1.2250       1.0000       273.0000     14112.1246   0.0000       1.0000      
100.0000     0.4450       1.2250       1.0000       273.0000     13862.1246   0.0000       1.0000      
100.0000     0.4550       1.2250       1.0000       273.0000     13612.1246   0.0000       1.0000      
100.0000     0.4650       1.2250       1.0000       273.0000     13362.1246   0.0000       1.0000      
100.0000     0.4750       1.2250       1.0000       273.0000     13112.1246   0.0000       1.0000      
100.0000     0.4850       1.2250       1.0000       273.0000     12862.1246   0.0000       1.0000      
100.0000     0.4950       1.2250       1.0000       273.0000     12612.1246   0.0000       1.0000      
100.0000     0.5050       1.2250       1.0000       273.0000     12362.1246   0.0000       1.0000      
100.0000     0.5150       1.2250       1.0000       273.0000     12112.1246   0.0000       1.0000      
100.0000     0.5250       1.2250       1.0000       273.0000     11862.1246   0.0000       1.0000      
100.0000     0.5350       1.2250       1.0000       273.0000     11612.1246   0.0000       1.0000      
100.0000     0.5450       1.2250       1.0000       273.0000     11362.1246   0.0000       1.0000      
100.0000     0.5550       1.2250       1.0000       273.0000     11112.1245   0.0000       1.0000      
100.0000     0.5650       1.2250       1.0000       273.0000     10862.1245   0.0000       1.0000      
100.0000     0.5750       1.2250       1.0000       273.0000     10612.1244   0.0000       1.0000      
100.0000     0.5850       1.2250       1.0000       273.0001     10362.1243   0.0000       1.0000      
100.0000     0.5950       1.2250       1.0000       273.0001     10112.1240   0.0000       1.0000      
100.0000     0.6050       1.2250       1.0000       273.0002     9862.1236    0.0000       1.0000      
100.0000     0.6150       1.2250       1.0000       273.0004     9612.1229    0.0000       1.0000      
100.0000     0.6250       1.2250       1.0000       273.0006     9362.1217    0.0000       1.0000      
100.0000     0.6350       1.2250       1.0000       273.0009     9112.1198    0.0000       1.0000      
100.0000     0.6450       1.2250       1.0000       273.0014     8862.1168    0.0000       1.0000      
100.0000     0.6550       1.2250       1.0000       273.0022     8612.1122    0.0001       0.9999      
100.0000     0.6650       1.2250       1.0000       273.0032     8362.1050    0.0001       0.9999      
100.0000     0.6750       1.2249       1.0000       273.0048     8112.0941    0.0002       0.9998      
100.0000     0.6850       1.2249       1.0001       273.0069     7862.0777    0.0003       0.9997      
100.0000     0.6950       1.2249       1.0001       273.0099     7612.0536    0.0004       0.9996      
100.0000     0.7050       1.2248       1.0001       273.0140     7362.0186    0.0006       0.9994      
100.0000     0.7150       1.2247       1.0002       273.0194     7111.9683    0.0008       0.9992      
100.0000     0.7250       1.2246       1.0003       273.0266     6861.8971    0.0011       0.9989      
100.0000     0.7350       1.2244       1.0004       273.0360     6611.7977    0.0015       0.9985      
100.0000     0.7450       1.2242       1.0005       273.0479     6361.6607    0.0021       0.9979      
100.0000     0.7550       1.2240       1.0007       273.0631     6111.4742    0.0029       0.9971      
100.0000     0.7650       1.2236       1.0010       273.0818     5861.2235    0.0039       0.9961      
100.0000     0.7750       1.2232       1.0013       273.1048     5610.8908    0.0051       0.9949      
100.0000     0.7850       1.2226       1.0017       273.1325     5360.4545    0.0067       0.9933      
100.0000     0.7950       1.2219       1.0022       273.1655     5109.8891    0.0086       0.9914      
100.0000     0.8050       1.2211       1.0029       273.2042     4859.1650    0.0110       0.9890      
100.0000     0.8150       1.2200       1.0036       273.2490     4608.2480    0.0139       0.9861      
100.0000     0.8250       1.2188       1.0046       273.3001     4357.0996    0.0174       0.9826      
100.0000     0.8350       1.2173       1.0056       273.3576     4105.6767    0.0215       0.9785      
100.0000     0.8450       1.2157       1.0069       273.4216     3853.9319    0.0263       0.9737      
100.0000     0.8550       1.2137       1.0084       273.4919     3601.8141    0.0319       0.9681      
