Time         Position     density      velocity     Temperature  Pressure     species1     species2    
2.0000       0.0850       1.2500       1.0000       273.0000     685.2300     0.0000       1.0000      
2.0000       0.0950       1.2500       1.0000       273.0000     677.7000     0.0000       1.0000      
2.0000       0.1050       1.2500       1.0000       273.0000     670.1700     0.0000       1.0000      
2.0000       0.1150       1.2500       1.0000       273.0000     662.6400     0.0000       1.0000      
2.0000       0.1250       1.2500       1.0000       273.0000     655.1100     0.0000       1.0000      
2.0000       0.1350       1.2500       1.0000       273.0000     647.5800     0.0000       1.0000      
2.0000       0.1450       1.2500       1.0000       273.0000     640.0500     0.0000       1.0000      
2.0000       0.1550       1.2500       1.0000       273.0000     632.5200     0.0000       1.0000      
2.0000       0.1650       1.2500       1.0000       273.0000     624.9900     0.0000       1.0000      
2.0000       0.1750       1.2500       1.0000       273.0000     617.4600     0.0000       1.0000      
2.0000       0.1850       1.2500       1.0000       273.0000     609.9300     0.0000       1.0000      
2.0000       0.1950       1.2500       1.0000       273.0000     602.4000     0.0000       1.0000      
2.0000       0.2050       1.2500       1.0000       273.0000     594.8700     0.0000       1.0000      
2.0000       0.2150       1.2500       1.0000       273.0000     587.3400     0.0000       1.0000      
2.0000       0.2250       1.2500       1.0000       273.0000     579.8100     0.0000       1.0000      
2.0000       0.2350       1.2500       1.0000       273.0000     572.2800     0.0000       1.0000      
2.0000       0.2450       1.2500       1.0000       273.0000     564.7500     0.0000       1.0000      
2.0000       0.2550       1.2500       1.0000       273.0000     557.2200     0.0000       1.0000      
2.0000       0.2650       1.2500       1.0000       273.0000     549.6900     0.0000       1.0000      
2.0000       0.2750       1.2500       1.0000       273.0000     542.1600     0.0000       1.0000      
2.0000       0.2850       1.2500       1.0000       273.0000     534.6300     0.0000       1.0000      
2.0000       0.2950       1.2500       1.0000       273.0000     527.1000     0.0000       1.0000      
2.0000       0.3050       1.2500       1.0000       273.0000     519.5700     0.0000       1.0000      
2.0000       0.3150       1.2500       1.0000       273.0000     512.0400     0.0000       1.0000      
2.0000       0.3250       1.2500       1.0000       273.0000     504.5100     0.0000       1.0000      
2.0000       0.3350       1.2500       1.0000       273.0000     496.9800     0.0000       1.0000      
2.0000       0.3450       1.2500       1.0000       273.0000     489.4500     0.0000       1.0000      
2.0000       0.3550       1.2500       1.0000       273.0000     481.9200     0.0000       1.0000      
2.0000       0.3650       1.2500       1.0000       273.0000     474.3900     0.0000       1.0000      
2.0000       0.3750       1.2500       1.0000       273.0000     466.8600     0.0000       1.0000      
2.0000       0.3850       1.2500       1.0000       273.0000     459.3300     0.0000       1.0000      
2.0000       0.3950       1.2500       1.0000       273.0000     451.8000     0.0000       1.0000      
2.0000       0.4050       1.2500       1.0000       273.0000     444.2700     0.0000       1.0000      
2.0000       0.4150       1.2500       1.0000       273.0000     436.7400     0.0000       1.0000      
2.0000       0.4250       1.2500       1.0000       273.0000     429.2100     0.0000       1.0000      
2.0000       0.4350       1.2500       1.0000       273.0000     421.6800     0.0000       1.0000      
2.0000       0.4450       1.2500       1.0000       273.0000     414.1500     0.0000       1.0000      
