Time         Position     density      velocity     Temperature  Pressure     species1     species2    
1.0000       0.5225       1.2250       1.0000       273.0000     260.2270     0.0000       1.0000      
1.0000       0.5275       1.2250       1.0000       273.0000     258.4620     0.0000       1.0000      
1.0000       0.5325       1.2250       1.0000       273.0000     256.6970     0.0000       1.0000      
1.0000       0.5375       1.2250       1.0000       273.0000     254.9320     0.0000       1.0000      
1.0000       0.5425       1.2250       1.0000       273.0000     253.1670     0.0000       1.0000      
1.0000       0.5475       1.2250       1.0000       273.0001     251.4020     0.0000       1.0000      
1.0000       0.5525       1.2250       1.0000       273.0001     249.6370     0.0000       1.0000      
1.0000       0.5575       1.2250       1.0000       273.0001     247.8720     0.0000       1.0000      
1.0000       0.5625       1.2250       1.0000       273.0001     246.1070     0.0000       1.0000      
1.0000       0.5675       1.2250       1.0000       273.0002     244.3420     0.0000       1.0000      
1.0000       0.5725       1.2250       1.0000       273.0003     242.5770     0.0000       1.0000      
1.0000       0.5775       1.2250       1.0000       273.0004     240.8120     0.0000       1.0000      
1.0000       0.5825       1.2250       1.0000       273.0005     239.0470     0.0000       1.0000      
1.0000       0.5875       1.2250       1.0000       273.0007     237.2820     0.0000       1.0000      
1.0000       0.5925       1.2250       1.0000       273.0010     235.5170     0.0000       1.0000      
1.0000       0.5975       1.2250       1.0000       273.0013     233.7520     0.0000       1.0000      
1.0000       0.6025       1.2250       1.0000       273.0018     231.9870     0.0000       1.0000      
1.0000       0.6075       1.2250       1.0000       273.0024     230.2220     0.0000       1.0000      
1.0000       0.6125       1.2250       1.0000       273.0032     228.4570     0.0000       1.0000      
1.0000       0.6175       1.2250       1.0000       273.0042     226.6920     0.0000       1.0000      
1.0000       0.6225       1.2250       1.0000       273.0056     224.9271     0.0000       1.0000      
1.0000       0.6275       1.2250       1.0000       273.0073     223.1621     0.0000       1.0000      
1.0000       0.6325       1.2250       1.0000       273.0096     221.3971     0.0000       1.0000      
1.0000       0.6375       1.2250       1.0000       273.0125     219.6321     0.0000       1.0000      
1.0000       0.6425       1.2250       1.0000       273.0162     217.8671     0.0000       1.0000      
1.0000       0.6475       1.2250       1.0000       273.0208     216.1022     0.0000       1.0000      
1.0000       0.6525       1.2250       1.0000       273.0267     214.3372     0.0000       1.0000      
1.0000       0.6575       1.2250       1.0000       273.0341     212.5723     0.0001       0.9999      
1.0000       0.6625       1.2250       1.0000       273.0434     210.8073     0.0001       0.9999      
1.0000       0.6675       1.2250       1.0000       273.0550     209.0424     0.0001       0.9999      
1.0000       0.6725       1.2250       1.0000       273.0693     207.2775     0.0001       0.9999      
1.0000       0.6775       1.2250       1.0000       273.0870     205.5127     0.0001       0.9999      
1.0000       0.6825       1.2249       1.0000       273.1088     203.7479     0.0002       0.9998      
1.0000       0.6875       1.2249       1.0000       273.1354     201.9831     0.0002       0.9998      
1.0000       0.6925       1.2249       1.0000       273.1679     200.2184     0.0003       0.9997      
1.0000       0.6975       1.2249       1.0000       273.2074     198.4537     0.0003       0.9997      
1.0000       0.7025       1.2249       1.0000       273.2551     196.6891     0.0004       0.9996      
1.0000       0.7075       1.2248       1.0000       273.3125     194.9247     0.0005       0.9995      
1.0000       0.7125       1.2248       1.0000       273.3814     193.1603     0.0006       0.9994      
1.0000       0.7175       1.2247       1.0000       273.4638     191.3961     0.0008       0.9992      
1.0000       0.7225       1.2247       1.0000       273.5618     189.6321     0.0009       0.9991      
1.0000       0.7275       1.2246       1.0000       273.6780     187.8682     0.0011       0.9989      
1.0000       0.7325       1.2245       1.0000       273.8153     186.1047     0.0013       0.9987      
1.0000       0.7375       1.2244       1.0000       273.9769     184.3414     0.0016       0.9984      
1.0000       0.7425       1.2243       1.0001       274.1665     182.5784     0.0019       0.9981      
1.0000       0.7475       1.2242       1.0001       274.3881     180.8158     0.0023       0.9977      
1.0000       0.7525       1.2240       1.0001       274.6462     179.0537     0.0027       0.9973      
1.0000       0.7575       1.2238       1.0001       274.9458     177.2922     0.0032       0.9968      
1.0000       0.7625       1.2236       1.0001       275.2926     175.5312     0.0038       0.9962      
1.0000       0.7675       1.2234       1.0001       275.6927     173.7710     0.0045       0.9955      
1.0000       0.7725       1.2231       1.0001       276.1527     172.0116     0.0053       0.9947      
1.0000       0.7775       1.2228       1.0001       276.6803     170.2531     0.0062       0.9938      
1.0000       0.7825       1.2224       1.0002       277.2833     168.4958     0.0072       0.9928      
1.0000       0.7875       1.2220       1.0002       277.9709     166.7396     0.0084       0.9916      
1.0000       0.7925       1.2215       1.0002       278.7525     164.9849     0.0097       0.9903      
1.0000       0.7975       1.2210       1.0002       279.6388     163.2317     0.0111       0.9889      
1.0000       0.8025       1.2204       1.0003       280.6411     161.4803     0.0128       0.9872      
1.0000       0.8075       1.2198       1.0003       281.7718     159.7308     0.0147       0.9853      
1.0000       0.8125       1.2190       1.0003       283.0444     157.9836     0.0168       0.9832      
1.0000       0.8175       1.2182       1.0004       284.4731     156.2388     0.0191       0.9809      
1.0000       0.8225       1.2173       1.0004       286.0735     154.4968     0.0217       0.9783      
1.0000       0.8275       1.2163       1.0005       287.8622     152.7578     0.0246       0.9754      
1.0000       0.8325       1.2151       1.0005       289.8569     151.0221     0.0278       0.9722      
1.0000       0.8375       1.2139       1.0006       292.0765     149.2900     0.0313       0.9687      
1.0000       0.8425       1.2126       1.0006       294.5411     147.5619     0.0351       0.9649      
1.0000       0.8475       1.2111       1.0007       297.2718     145.8382     0.0394       0.9606      
1.0000       0.8525       1.2096       1.0007       300.2907     144.1192     0.0440       0.9560      
1.0000       0.8575       1.2078       1.0008       303.6208     142.4053     0.0490       0.9510      
1.0000       0.8625       1.2060       1.0008       307.2859     140.6970     0.0544       0.9456      
1.0000       0.8675       1.2040       1.0009       311.3102     138.9945     0.0603       0.9397      
1.0000       0.8725       1.2019       1.0010       315.7181     137.2985     0.0667       0.9333      
1.0000       0.8775       1.1996       1.0010       320.5337     135.6092     0.0736       0.9264      
1.0000       0.8825       1.1972       1.0011       325.7803     133.9272     0.0810       0.9190      
1.0000       0.8875       1.1946       1.0012       331.4799     132.2529     0.0889       0.9111      
1.0000       0.8925       1.1919       1.0013       337.6525     130.5868     0.0973       0.9027      
1.0000       0.8975       1.1890       1.0013       344.3150     128.9292     0.1063       0.8937      
1.0000       0.9025       1.1859       1.0014       351.4806     127.2807     0.1159       0.8841      
1.0000       0.9075       1.1828       1.0015       359.1577     125.6417     0.1260       0.8740      
1.0000       0.9125       1.1794       1.0015       367.3486     124.0126     0.1368       0.8632      
1.0000       0.9175       1.1760       1.0016       376.0489     122.3939     0.1481       0.8519      
1.0000       0.9225       1.1724       1.0017       385.2457     120.7859     0.1601       0.8399      
1.0000       0.9275       1.1686       1.0018       394.9173     119.1890     0.1726       0.8274      
1.0000       0.9325       1.1648       1.0018       405.0314     117.6036     0.1857       0.8143      
1.0000       0.9375       1.1608       1.0019       415.5451     116.0301     0.1994       0.8006      
1.0000       0.9425       1.1567       1.0020       426.4038     114.4686     0.2138       0.7862      
1.0000       0.9475       1.1526       1.0020       437.5410     112.9197     0.2286       0.7714      
1.0000       0.9525       1.1483       1.0021       448.8784     111.3834     0.2441       0.7559      
1.0000       0.9575       1.1439       1.0021       460.3265     109.8601     0.2601       0.7399      
1.0000       0.9625       1.1395       1.0022       471.7853     108.3498     0.2766       0.7234      
1.0000       0.9675       1.1351       1.0022       483.1452     106.8529     0.2936       0.7064      
1.0000       0.9725       1.1306       1.0023       494.2896     105.3693     0.3110       0.6890      
1.0000       0.9775       1.1260       1.0023       505.0962     103.8993     0.3289       0.6711      
1.0000       0.9825       1.1215       1.0024       515.4399     102.4428     0.3472       0.6528      
